,Date,Adj Close,State
5187,2008-04-08,790.8200073242188,0
5188,2008-04-09,783.239990234375,0
5189,2008-04-10,787.6900024414062,0
5190,2008-04-11,771.3599853515625,0
5191,2008-04-14,768.9099731445312,0
5192,2008-04-15,772.6199951171875,0
5193,2008-04-16,790.9299926757812,0
5194,2008-04-17,790.5599975585938,0
5195,2008-04-18,804.5599975585938,0
5196,2008-04-21,803.260009765625,0
5197,2008-04-22,795.3599853515625,0
5198,2008-04-23,797.75,0
5199,2008-04-24,803.239990234375,0
5200,2008-04-25,808.8699951171875,0
5201,2008-04-28,808.5800170898438,0
5202,2008-04-29,804.8400268554688,0
5203,2008-04-30,802.02001953125,0
5204,2008-05-01,815.4600219726562,0
5205,2008-05-02,817.52001953125,0
5206,2008-05-05,814.469970703125,0
5207,2008-05-06,820.77001953125,0
5208,2008-05-07,806.5,0
5209,2008-05-08,809.8200073242188,0
5210,2008-05-09,805.4600219726562,0
5211,2008-05-12,814.6599731445312,0
5212,2008-05-13,815.2999877929688,0
5213,2008-05-14,818.1699829101562,0
5214,2008-05-15,826.989990234375,0
5215,2008-05-16,828.1500244140625,0
5216,2008-05-19,828.1799926757812,0
5217,2008-05-20,821.3900146484375,0
5218,2008-05-21,808.4099731445312,0
5219,2008-05-22,810.9000244140625,0
5220,2008-05-23,800.5999755859375,0
5221,2008-05-27,806.3699951171875,0
5222,2008-05-28,810.1500244140625,0
5223,2008-05-29,814.7000122070312,0
5224,2008-05-30,816.8099975585938,0
5225,2008-06-02,808.72998046875,0
5226,2008-06-03,804.6300048828125,0
5227,2008-06-04,804.7999877929688,0
5228,2008-06-05,821.1900024414062,0
5229,2008-06-06,796.5999755859375,0
5230,2008-06-09,796.489990234375,0
5231,2008-06-10,793.9600219726562,0
5232,2008-06-11,780.4099731445312,0
5233,2008-06-12,782.5999755859375,0
5234,2008-06-13,794.6799926757812,0
5235,2008-06-16,796.0999755859375,0
5236,2008-06-17,791.3599853515625,0
5237,2008-06-18,783.8599853515625,0
5238,2008-06-19,787.030029296875,0
5239,2008-06-20,772.72998046875,0
5240,2008-06-23,771.989990234375,0
5241,2008-06-24,768.0499877929688,0
5242,2008-06-25,773.0599975585938,0
5243,2008-06-26,750.8599853515625,0
5244,2008-06-27,748.2899780273438,0
5245,2008-06-30,748.0999755859375,0
5246,2008-07-01,750.4500122070312,0
5247,2008-07-02,735.1300048828125,0
5248,2008-07-03,734.0499877929688,0
5249,2008-07-07,727.5,0
5250,2008-07-08,741.030029296875,0
5251,2008-07-09,724.6400146484375,0
5252,2008-07-10,729.8900146484375,0
5253,2008-07-11,723.3499755859375,0
5254,2008-07-14,719.3599853515625,0
5255,2008-07-15,720.6099853515625,0
5256,2008-07-16,727.47998046875,0
5257,2008-07-17,735.8499755859375,0
5258,2008-07-18,735.5800170898438,0
5259,2008-07-21,736.6599731445312,0
5260,2008-07-22,746.780029296875,0
5261,2008-07-23,749.219970703125,0
5262,2008-07-24,731.2100219726562,0
5263,2008-07-25,735.1300048828125,0
5264,2008-07-28,722.02001953125,0
5265,2008-07-29,738.8200073242188,0
5266,2008-07-30,750.4400024414062,0
5267,2008-07-31,741.1199951171875,0
5268,2008-08-01,737.5499877929688,0
5269,2008-08-04,729.0800170898438,0
5270,2008-08-05,748.7899780273438,0
5271,2008-08-06,752.1799926757812,0
5272,2008-08-07,739.1500244140625,0
5273,2008-08-08,756.3400268554688,0
5274,2008-08-11,762.5599975585938,0
5275,2008-08-12,753.9500122070312,0
5276,2008-08-13,752.9400024414062,0
5277,2008-08-14,757.510009765625,0
5278,2008-08-15,759.8200073242188,0
5279,2008-08-18,748.5599975585938,0
5280,2008-08-19,741.280029296875,0
5281,2008-08-20,745.6500244140625,0
5282,2008-08-21,746.8099975585938,0
5283,2008-08-22,755.3099975585938,0
5284,2008-08-25,740.4000244140625,0
5285,2008-08-26,743.2000122070312,0
5286,2008-08-27,749.7100219726562,0
5287,2008-08-28,760.9400024414062,0
5288,2008-08-29,751.1300048828125,0
5289,2008-09-02,747.280029296875,0
5290,2008-09-03,745.260009765625,0
5291,2008-09-04,723.280029296875,-1
5292,2008-09-05,726.2999877929688,-1
5293,2008-09-08,739.7100219726562,-1
5294,2008-09-09,713.6799926757812,-1
5295,2008-09-10,719.1500244140625,-1
5296,2008-09-11,727.7899780273438,-1
5297,2008-09-12,730.4299926757812,-1
5298,2008-09-15,696.3099975585938,-1
5299,2008-09-16,709.0599975585938,-1
5300,2008-09-17,675.8300170898438,-1
5301,2008-09-18,706.489990234375,-1
5302,2008-09-19,735.8499755859375,-1
5303,2008-09-22,706.7100219726562,-1
5304,2008-09-23,695.9000244140625,-1
5305,2008-09-24,693.239990234375,-1
5306,2008-09-25,705.5599975585938,-1
5307,2008-09-26,706.5,-1
5308,2008-09-29,646.239990234375,-1
5309,2008-09-30,678.5,-1
5310,2008-10-01,675.1799926757812,-1
5311,2008-10-02,645.6300048828125,-1
5312,2008-10-03,635.4299926757812,-1
5313,2008-10-06,610.1500244140625,-1
5314,2008-10-07,575.02001953125,-1
5315,2008-10-08,568.1400146484375,-1
5316,2008-10-09,524.8699951171875,-1
5317,2008-10-10,520.969970703125,-1
5318,2008-10-13,580.75,-1
5319,2008-10-14,575.3300170898438,-1
5320,2008-10-15,522.72998046875,-1
5321,2008-10-16,545.5700073242188,-1
5322,2008-10-17,542.5399780273438,-1
5323,2008-10-20,567.8300170898438,-1
5324,2008-10-21,550.5800170898438,-1
5325,2008-10-22,517.1900024414062,-1
5326,2008-10-23,520.1199951171875,-1
5327,2008-10-24,502.32000732421875,-1
5328,2008-10-27,485.25,-1
5329,2008-10-28,534.9400024414062,-1
5330,2008-10-29,532.2899780273438,-1
5331,2008-10-30,547.7899780273438,-1
5332,2008-10-31,557.8400268554688,-1
5333,2008-11-03,556.6199951171875,-1
5334,2008-11-04,577.6199951171875,-1
5335,2008-11-05,546.9299926757812,-1
5336,2008-11-06,519.9400024414062,-1
5337,2008-11-07,534.4600219726562,-1
5338,2008-11-10,526.5700073242188,-1
5339,2008-11-11,514.7100219726562,-1
5340,2008-11-12,487.3599853515625,-1
5341,2008-11-13,521.9600219726562,-1
5342,2008-11-14,498.67999267578125,-1
5343,2008-11-17,486.7200012207031,-1
5344,2008-11-18,490.3699951171875,-1
5345,2008-11-19,459.1700134277344,-1
5346,2008-11-20,427.8299865722656,-1
5347,2008-11-21,454.1199951171875,-1
5348,2008-11-24,484.3900146484375,-1
5349,2008-11-25,488.3299865722656,-1
5350,2008-11-26,507.2200012207031,-1
5351,2008-11-28,512.22998046875,-1
5352,2008-12-01,464.69000244140625,-1
5353,2008-12-02,483.989990234375,-1
5354,2008-12-03,496.5799865722656,-1
5355,2008-12-04,481.6300048828125,-1
5356,2008-12-05,499.94000244140625,-1
5357,2008-12-08,519.5800170898438,-1
5358,2008-12-09,507.3399963378906,-1
5359,2008-12-10,514.5399780273438,-1
5360,2008-12-11,498.32000732421875,-1
5361,2008-12-12,503.8999938964844,-1
5362,2008-12-15,496.32000732421875,-1
5363,2008-12-16,522.6199951171875,-1
5364,2008-12-17,519.3599853515625,-1
5365,2008-12-18,508.5899963378906,-1
5366,2008-12-19,510.79998779296875,-1
5367,2008-12-22,500.9800109863281,-1
5368,2008-12-23,496.25,-1
5369,2008-12-24,498.8599853515625,-1
5370,2008-12-26,502.2200012207031,-1
5371,2008-12-29,499.1300048828125,-1
5372,2008-12-30,511.989990234375,-1
5373,2008-12-31,520.5999755859375,-1
5374,2009-01-02,536.260009765625,-1
5375,2009-01-05,534.4299926757812,-1
5376,2009-01-06,539.780029296875,-1
5377,2009-01-07,523.3699951171875,-1
5378,2009-01-08,525.8800048828125,-1
5379,2009-01-09,513.9000244140625,-1
5380,2009-01-12,501.6099853515625,-1
5381,2009-01-13,503.2300109863281,-1
5382,2009-01-14,485.67999267578125,-1
5383,2009-01-15,487.7099914550781,-1
5384,2009-01-16,491.79998779296875,-1
5385,2009-01-20,464.7300109863281,-1
5386,2009-01-21,485.2099914550781,-1
5387,2009-01-22,476.8299865722656,-1
5388,2009-01-23,479.6099853515625,-1
5389,2009-01-26,482.4100036621094,-1
5390,2009-01-27,487.7200012207031,-1
5391,2009-01-28,504.4200134277344,-1
5392,2009-01-29,487.3299865722656,-1
5393,2009-01-30,476.260009765625,-1
5394,2009-02-02,476.6400146484375,-1
5395,2009-02-03,483.57000732421875,-1
5396,2009-02-04,480.2799987792969,-1
5397,2009-02-05,488.1600036621094,-1
5398,2009-02-06,501.9800109863281,-1
5399,2009-02-09,502.3399963378906,-1
5400,2009-02-10,478.1600036621094,-1
5401,2009-02-11,481.5400085449219,-1
5402,2009-02-12,482.79998779296875,-1
5403,2009-02-13,478.3299865722656,-1
5404,2009-02-17,456.6499938964844,-1
5405,2009-02-18,455.4100036621094,-1
5406,2009-02-19,449.70001220703125,-1
5407,2009-02-20,444.7300109863281,-1
5408,2009-02-23,428.9100036621094,-1
5409,2009-02-24,446.45001220703125,-1
5410,2009-02-25,441.1300048828125,-1
5411,2009-02-26,433.9599914550781,-1
5412,2009-02-27,424.8800048828125,-1
5413,2009-03-02,404.260009765625,-1
5414,2009-03-03,401.44000244140625,-1
5415,2009-03-04,411.3599853515625,-1
5416,2009-03-05,393.3399963378906,-1
5417,2009-03-06,393.8500061035156,-1
5418,2009-03-09,389.6099853515625,-1
5419,2009-03-10,414.69000244140625,-1
5420,2009-03-11,415.6199951171875,-1
5421,2009-03-12,433.29998779296875,-1
5422,2009-03-13,436.5199890136719,-1
5423,2009-03-16,434.0799865722656,-1
5424,2009-03-17,448.42999267578125,-1
5425,2009-03-18,458.44000244140625,-1
5426,2009-03-19,453.0400085449219,-1
5427,2009-03-20,443.42999267578125,-1
5428,2009-03-23,475.04998779296875,-1
5429,2009-03-24,464.67999267578125,-1
5430,2009-03-25,469.7200012207031,-1
5431,2009-03-26,482.0299987792969,-1
5432,2009-03-27,471.30999755859375,-1
5433,2009-03-30,454.989990234375,-1
5434,2009-03-31,461.1400146484375,-1
5435,2009-04-01,468.6499938964844,-1
5436,2009-04-02,483.3599853515625,-1
5437,2009-04-03,488.6499938964844,-1
5438,2009-04-06,484.07000732421875,-1
5439,2009-04-07,471.7099914550781,-1
5440,2009-04-08,477.9100036621094,-1
5441,2009-04-09,497.3299865722656,-1
5442,2009-04-13,498.3800048828125,-1
5443,2009-04-14,487.8399963378906,-1
5444,2009-04-15,494.05999755859375,-1
5445,2009-04-16,502.70001220703125,-1
5446,2009-04-17,505.69000244140625,-1
5447,2009-04-20,482.989990234375,-1
5448,2009-04-21,494.32000732421875,-1
5449,2009-04-22,491.2900085449219,0
5450,2009-04-23,494.8999938964844,0
5451,2009-04-24,504.0400085449219,0
5452,2009-04-27,498.3900146484375,0
5453,2009-04-28,497.5299987792969,0
5454,2009-04-29,509.3900146484375,0
5455,2009-04-30,508.9100036621094,0
5456,2009-05-01,511.2699890136719,0
5457,2009-05-04,529.3300170898438,0
5458,2009-05-05,527.0999755859375,0
5459,2009-05-06,535.1699829101562,0
5460,2009-05-07,527.0,0
5461,2009-05-08,540.6400146484375,0
5462,2009-05-11,529.260009765625,0
5463,2009-05-12,527.760009765625,0
5464,2009-05-13,512.02001953125,0
5465,2009-05-14,517.8900146484375,0
5466,2009-05-15,512.1599731445312,0
5467,2009-05-18,528.5499877929688,0
5468,2009-05-19,527.9000244140625,0
5469,2009-05-20,525.260009765625,0
5470,2009-05-21,516.3499755859375,0
5471,2009-05-22,515.3699951171875,0
5472,2009-05-26,530.010009765625,0
5473,2009-05-27,520.0499877929688,0
5474,2009-05-28,527.3099975585938,0
5475,2009-05-29,534.75,0
5476,2009-06-01,549.6799926757812,0
5477,2009-06-02,551.1400146484375,0
5478,2009-06-03,543.4099731445312,0
5479,2009-06-04,550.010009765625,0
5480,2009-06-05,548.72998046875,0
5481,2009-06-08,547.3800048828125,0
5482,2009-06-09,549.9099731445312,0
5483,2009-06-10,547.9400024414062,0
5484,2009-06-11,551.1799926757812,0
5485,2009-06-12,551.5700073242188,0
5486,2009-06-15,538.1599731445312,0
5487,2009-06-16,530.9500122070312,0
5488,2009-06-17,530.4199829101562,0
5489,2009-06-18,534.469970703125,0
5490,2009-06-19,536.3800048828125,0
5491,2009-06-22,519.3800048828125,0
5492,2009-06-23,520.0399780273438,0
5493,2009-06-24,523.97998046875,0
5494,2009-06-25,535.5599975585938,0
5495,2009-06-26,535.5599975585938,0
5496,2009-06-29,539.72998046875,0
5497,2009-06-30,535.6199951171875,0
5498,2009-07-01,538.6500244140625,0
5499,2009-07-02,522.5700073242188,0
5500,2009-07-06,522.9500122070312,0
5501,2009-07-07,512.510009765625,0
5502,2009-07-08,511.17999267578125,0
5503,2009-07-09,513.0499877929688,0
5504,2009-07-10,511.3599853515625,0
5505,2009-07-13,523.8699951171875,0
5506,2009-07-14,526.9299926757812,0
5507,2009-07-15,542.9099731445312,0
5508,2009-07-16,548.0800170898438,0
5509,2009-07-17,547.6099853515625,0
5510,2009-07-20,554.3800048828125,0
5511,2009-07-21,556.0700073242188,0
5512,2009-07-22,556.22998046875,0
5513,2009-07-23,569.7100219726562,0
5514,2009-07-24,571.8200073242188,0
5515,2009-07-27,573.5800170898438,0
5516,2009-07-28,572.22998046875,0
5517,2009-07-29,569.22998046875,0
5518,2009-07-30,576.3099975585938,0
5519,2009-07-31,576.5599975585938,0
5520,2009-08-03,585.9299926757812,0
5521,2009-08-04,588.1400146484375,0
5522,2009-08-05,586.3099975585938,0
5523,2009-08-06,582.4199829101562,0
5524,2009-08-07,591.2100219726562,0
5525,2009-08-10,589.27001953125,0
5526,2009-08-11,581.5999755859375,0
5527,2009-08-12,588.5399780273438,0
5528,2009-08-13,592.6799926757812,0
5529,2009-08-14,586.8699951171875,0
5530,2009-08-17,572.1300048828125,0
5531,2009-08-18,578.3499755859375,0
5532,2009-08-19,582.4000244140625,0
5533,2009-08-20,588.760009765625,0
5534,2009-08-21,599.7899780273438,0
5535,2009-08-24,599.1599731445312,0
5536,2009-08-25,600.75,0
5537,2009-08-26,600.8499755859375,0
5538,2009-08-27,602.4199829101562,0
5539,2009-08-28,601.2999877929688,0
5540,2009-08-31,595.8599853515625,0
5541,2009-09-01,582.6300048828125,0
5542,2009-09-02,580.6500244140625,0
5543,2009-09-03,586.0800170898438,0
5544,2009-09-04,593.8699951171875,0
5545,2009-09-08,599.5900268554688,0
5546,2009-09-09,604.989990234375,0
5547,2009-09-10,611.6099853515625,0
5548,2009-09-11,610.9199829101562,0
5549,2009-09-14,615.22998046875,0
5550,2009-09-15,617.9299926757812,0
5551,2009-09-16,627.7999877929688,0
5552,2009-09-17,625.6400146484375,0
5553,2009-09-18,627.1699829101562,0
5554,2009-09-21,625.2000122070312,0
5555,2009-09-22,629.489990234375,0
5556,2009-09-23,622.739990234375,0
5557,2009-09-24,615.8200073242188,0
5558,2009-09-25,612.2000122070312,0
5559,2009-09-28,623.530029296875,0
5560,2009-09-29,622.3300170898438,0
5561,2009-09-30,619.8699951171875,0
5562,2009-10-01,603.1599731445312,0
5563,2009-10-02,600.0599975585938,0
5564,2009-10-05,609.5599975585938,0
5565,2009-10-06,618.1199951171875,0
5566,2009-10-07,619.6300048828125,0
5567,2009-10-08,624.8099975585938,0
5568,2009-10-09,628.6599731445312,0
5569,2009-10-12,631.0700073242188,0
5570,2009-10-13,629.1900024414062,0
5571,2009-10-14,640.3800048828125,0
5572,2009-10-15,642.6799926757812,0
5573,2009-10-16,637.1799926757812,0
5574,2009-10-19,643.3200073242188,0
5575,2009-10-20,638.7100219726562,0
5576,2009-10-21,632.7100219726562,0
5577,2009-10-22,639.5499877929688,0
5578,2009-10-23,631.219970703125,0
5579,2009-10-26,623.6900024414062,0
5580,2009-10-27,620.72998046875,0
5581,2009-10-28,606.9500122070312,0
5582,2009-10-29,620.7899780273438,0
5583,2009-10-30,603.260009765625,0
5584,2009-11-02,606.6900024414062,0
5585,2009-11-03,609.4099731445312,0
5586,2009-11-04,609.1599731445312,0
5587,2009-11-05,621.739990234375,0
5588,2009-11-06,622.9199829101562,0
5589,2009-11-09,636.7899780273438,0
5590,2009-11-10,636.3400268554688,0
5591,2009-11-11,639.8699951171875,0
5592,2009-11-12,632.4299926757812,0
5593,2009-11-13,636.469970703125,0
5594,2009-11-16,646.5,0
5595,2009-11-17,646.9600219726562,0
5596,2009-11-18,646.2100219726562,0
5597,2009-11-19,636.7000122070312,0
5598,2009-11-20,634.5700073242188,0
5599,2009-11-23,643.0499877929688,0
5600,2009-11-24,642.469970703125,0
5601,2009-11-25,645.3499755859375,0
5602,2009-11-27,633.719970703125,0
5603,2009-11-30,636.0399780273438,1
5604,2009-12-01,644.22998046875,1
5605,2009-12-02,645.3800048828125,1
5606,2009-12-03,639.75,1
5607,2009-12-04,644.4500122070312,1
5608,2009-12-07,643.1699829101562,1
5609,2009-12-08,636.739990234375,1
5610,2009-12-09,638.8300170898438,1
5611,2009-12-10,642.1099853515625,1
5612,2009-12-11,644.8400268554688,1
5613,2009-12-14,650.260009765625,1
5614,2009-12-15,646.989990234375,1
5615,2009-12-16,648.4000244140625,1
5616,2009-12-17,640.8800048828125,1
5617,2009-12-18,644.9099731445312,1
5618,2009-12-21,651.8300170898438,1
5619,2009-12-22,654.72998046875,1
5620,2009-12-23,656.989990234375,1
5621,2009-12-24,660.4400024414062,1
5622,2009-12-28,660.9099731445312,1
5623,2009-12-29,659.9099731445312,1
5624,2009-12-30,659.9600219726562,1
5625,2009-12-31,653.1300048828125,1
5626,2010-01-04,664.0499877929688,1
5627,2010-01-05,665.969970703125,1
5628,2010-01-06,666.5499877929688,1
5629,2010-01-07,669.3400268554688,1
5630,2010-01-08,671.489990234375,1
5631,2010-01-11,672.3800048828125,1
5632,2010-01-12,665.5399780273438,1
5633,2010-01-13,671.5399780273438,1
5634,2010-01-14,673.1500244140625,1
5635,2010-01-15,665.6699829101562,0
5636,2010-01-19,674.1900024414062,0
5637,2010-01-20,667.02001953125,0
5638,2010-01-21,654.9099731445312,0
5639,2010-01-22,640.75,0
5640,2010-01-25,643.5,0
5641,2010-01-26,640.5800170898438,0
5642,2010-01-27,643.6500244140625,0
5643,2010-01-28,635.5999755859375,0
5644,2010-01-29,628.989990234375,0
5645,2010-02-01,638.1400146484375,0
5646,2010-02-02,646.25,0
5647,2010-02-03,642.6099853515625,0
5648,2010-02-04,622.219970703125,0
5649,2010-02-05,624.0399780273438,0
5650,2010-02-08,618.6300048828125,0
5651,2010-02-09,626.7999877929688,0
5652,2010-02-10,625.5999755859375,0
5653,2010-02-11,632.4099731445312,0
5654,2010-02-12,631.8699951171875,0
5655,2010-02-16,643.280029296875,0
5656,2010-02-17,646.219970703125,1
5657,2010-02-18,650.4299926757812,1
5658,2010-02-19,651.9000244140625,1
5659,2010-02-22,651.260009765625,1
5660,2010-02-23,643.1300048828125,1
5661,2010-02-24,649.2100219726562,1
5662,2010-02-25,648.219970703125,1
5663,2010-02-26,648.9000244140625,1
5664,2010-03-01,656.5,1
5665,2010-03-02,658.7899780273438,1
5666,2010-03-03,658.9600219726562,1
5667,2010-03-04,661.2999877929688,1
5668,2010-03-05,670.97998046875,1
5669,2010-03-08,671.1199951171875,1
5670,2010-03-09,672.3900146484375,1
5671,2010-03-10,675.9000244140625,1
5672,2010-03-11,678.47998046875,1
5673,2010-03-12,678.5,1
5674,2010-03-15,678.3200073242188,1
5675,2010-03-16,683.8300170898438,1
5676,2010-03-17,687.9500122070312,1
5677,2010-03-18,687.2100219726562,1
5678,2010-03-19,683.0499877929688,1
5679,2010-03-22,687.3800048828125,1
5680,2010-03-23,692.6500244140625,1
5681,2010-03-24,688.6199951171875,1
5682,2010-03-25,686.6599731445312,1
5683,2010-03-26,687.0700073242188,1
5684,2010-03-29,691.1300048828125,1
5685,2010-03-30,691.2899780273438,1
5686,2010-03-31,688.739990234375,1
5687,2010-04-01,694.030029296875,1
5688,2010-04-05,700.7899780273438,1
5689,2010-04-06,702.3499755859375,1
5690,2010-04-07,698.3900146484375,1
5691,2010-04-08,700.3300170898438,1
5692,2010-04-09,705.0900268554688,1
5693,2010-04-12,706.4000244140625,1
5694,2010-04-13,707.0900268554688,1
5695,2010-04-14,715.780029296875,1
5696,2010-04-15,716.3599853515625,1
5697,2010-04-16,705.239990234375,1
5698,2010-04-19,707.1900024414062,1
5699,2010-04-20,713.6199951171875,1
5700,2010-04-21,713.5499877929688,1
5701,2010-04-22,716.22998046875,1
5702,2010-04-23,721.8099975585938,1
5703,2010-04-26,718.739990234375,1
5704,2010-04-27,701.8400268554688,0
5705,2010-04-28,705.7999877929688,0
5706,2010-04-29,715.6400146484375,0
5707,2010-04-30,702.9400024414062,0
5708,2010-05-03,712.719970703125,0
5709,2010-05-04,694.8800048828125,-1
